受过	0.258412419555
destm32	0.258347438359
signer	0.258347438359
发射	0.258338722987
jane	0.258308986705
uplooking	0.258308986705
策定	0.258190848703
特有	0.258092614213
往西	0.257975678452
开局	0.257855690324
内低	0.257807871868
borland	0.257734844395
变送器	0.257689736997
你们	0.257392001667
新港	0.257339423111
载荷	0.257220444386
施工现场	0.257206402646
上下游	0.257206402646
勘察	0.257206402646
择优录取	0.257124556948
系统管理	0.257097179151
diagram	0.256905094217
农庄	0.256905094217
华师	0.256905094217
地级市	0.256905094217
覆盖全国	0.256905094217
即达	0.256905094217
食材	0.256905094217
数一数二	0.256905094217
禽类	0.256905094217
拥堵	0.256905094217
蔬菜	0.256905094217
教育领域	0.256905094217
519	0.256886738137
zhongyujiahua	0.256860940541
减速	0.256742661548
强求	0.256740968324
努力学习	0.25674061553
交接	0.25674061553
0791	0.256632258049
trusted	0.256594463542
系统安全	0.256594463542
美好未来	0.256091200331
安科瑞	0.256000174631
rcc	0.255935225871
nvic	0.255935225871
meet	0.25591348773
厂内	0.255823425314
atsam9gxx	0.255687806647
视频信号	0.255329601587
dm6467	0.255329601587
dm642	0.255329601587
视频压缩	0.255329601587
house	0.25529658123
选育	0.255119925998
菌株	0.255119925998
boland	0.255065061433
bcb	0.255065061433
builder	0.255065061433
平面	0.255056612983
dsrc	0.255050038932
menory	0.254759330951
自律性	0.254700907419
服务器端	0.254696574197
2530	0.2546216567
msc51	0.2546216567
始终	0.254439284151
之中	0.254380547598
samsung24xx	0.254380547598
at9x25	0.254380547598
神戎	0.254357976924
f1	0.254357976924
银座	0.254305978815
恪守	0.254284416828
接地	0.254284416828
低压电器	0.254284416828
文体	0.254210548218
电汽类	0.254178829929
及公版	0.254120017833
发出	0.253949619061
广告设计	0.253694408706
17783991791	0.253694408706
3178985244	0.253694408706
开机	0.253609357052
睡个	0.253486302286
脏话	0.253486302286
懒觉	0.253486302286
冬天	0.253486302286
随心所欲	0.253486302286
骂人	0.253486302286
writing	0.253482435504
实例	0.253372033494
老板	0.253353764064
阐述	0.253339965514
燃料电池	0.253330413084
较佳	0.253264498602
gospell	0.253191010991
toncyhr	0.253191010991
3796	0.253191010991
hi3716	0.253191010991
87839922	0.253191010991
机及	0.253059384705
微博	0.253039582825
weibo	0.253039582825
锐捷	0.252853004216
gxanxun	0.252851710259
anxunkjnn2016	0.252851710259
广西北海	0.252851710259
人员培训	0.252820618732
分组	0.252810862829
this	0.252798328347
精能	0.252782924944
sm	0.252556008961
dm	0.252556008961
pim	0.252556008961
lash	0.252527647782
samsun	0.252527647782
委外	0.252527353378
客户资源	0.252527353378
商谈	0.252527353378
签署	0.252527353378
此岗	0.252478376909
海内外	0.252447224268
自责	0.252367728335
盈园	0.252134510865
春阳	0.252134510865
城阳区	0.252134510865
农业大学	0.252134510865
167	0.252134510865
地标	0.252134510865
变焦	0.252029939465
可追溯	0.252018076449
扫描枪	0.252018076449
健壮性	0.252018076449
借鉴	0.252018076449
回龙观	0.251891779265
processor	0.251773607906
5g	0.251764931042
rj11	0.25172649218
duties	0.251655440619
山区	0.251633640403
创兆	0.251633640403
乐意	0.251493650015
pcbblayout	0.251460502773
社交能力	0.251449610771
或多门	0.251312835081
cache	0.251312835081
反应	0.251259983504
光明	0.251177132151
空气质量	0.251173787059
婚庆	0.251167458695
妇女节	0.251138884734
mat	0.251111739781
verlog	0.251111739781
二本	0.250800593594
validation	0.250725444225
代替	0.250683090758
夏园	0.250683090758
b29	0.250683090758
b28	0.250683090758
诸位	0.250683090758
传送	0.250683090758
b30	0.250683090758
b31	0.250683090758
brt	0.250683090758
指用	0.250683090758
单人间	0.250683090758
摄影机	0.250683090758
使用性能	0.250616601617
freerts	0.250561016257
2971714212	0.25055002158
81309847	0.25055002158
米左右	0.250530281866
共建	0.25039253371
制备	0.250236026464
集成系统	0.250083016503
80c51	0.250009941525
结构图	0.250009941525
配置文件	0.249984151869
逻辑关系	0.249956494207
安全策略	0.249956494207
清华	0.24977720173
keypad	0.249743639522
安普德	0.249660217387
laout	0.24948625862
缓存	0.249350817407
录入	0.249330944675
b4	0.249235096686
902	0.249235096686
901a	0.249235096686
文章	0.249218829383
手机芯片	0.249218829383
ov	0.249218829383
htjd2017hr	0.249204934038
mic	0.249173404889
profile	0.249107899262
低成本	0.248983804913
mindspeed	0.24896693347
candce	0.248934275333
证都	0.248934275333
ad6	0.248934275333
计算机信息	0.248934275333
串行口	0.248816240088
宇视	0.248726575113
modubus	0.248677786835
机载	0.248673148748
博控	0.248669017605
23346936	0.24859940634
kiel	0.24849270576
示范	0.248440147235
uav	0.248374239134
后入	0.248244396738
秉承	0.248080075611
2001	0.248053930627
improve	0.248017138738
预先	0.247968715231
中认	0.247964324315
人生观	0.247864841958
documentnotspecified	0.247864841958
sqlce	0.247813622177
dat	0.247813622177
烧制	0.247813622177
技术档案	0.247805705009
软件可靠性	0.247774420732
进项	0.247774420732
dtu	0.247499082245
右下方	0.247477070622
屏幕	0.247477070622
竭诚	0.247475614338
历练	0.247474992076
保护装置	0.247474752681
割草机	0.247451263598
黑白	0.247434413324
坐落于	0.247201446581
dpi	0.246856934151
万行	0.246856934151
dtv	0.246800549486
solox	0.246683069023
内者	0.246531435984
限时	0.246531435984
同甘共苦	0.246531435984
同舟共济	0.246531435984
同心同德	0.246531435984
sicommtech	0.246425502161
收费	0.246367678695
321	0.246275894554
m212	0.246275894554
右转	0.246275894554
下面	0.246257464074
深受	0.246171887335
香洲	0.246170803425
南屏	0.246170803425
斗门	0.246170803425
前山	0.246170803425
报价	0.246170803425
坦洲	0.246170803425
瑞昱	0.246016299342
须知	0.245914514653
低通	0.24582201173
哲思	0.245805969401
应变	0.245805969401
讲演	0.245805969401
为麦	0.245805969401
合格率	0.245770502955
320	0.245753203146
程序验证	0.245721874685
联测	0.245721874685
路径	0.245470043149
rs323	0.245368181599
移动网	0.245310063553
cavium	0.245310063553
gre	0.245310063553
gtp	0.245310063553
位及	0.245262516586
102	0.245233344428
稳健	0.245055855926
调配	0.245020781982
线承	0.24498444742
icpdu	0.2449537921
机界面	0.2449537921
210	0.244575325298
自荐	0.244559329862
手上	0.244291924506
绘王	0.244179475404
触屏	0.244102798946
ac3	0.244066988039
北段	0.24402316134
睿达	0.244005702161
处理程序	0.243986086096
smartphone	0.243915233814
pice	0.243807723064
understand	0.2437314484
婚姻	0.243723716681
开速	0.243723716681
生化	0.243709615894
化学发光	0.243709615894
血球	0.243709615894
poct	0.243709615894
生物芯片	0.243709615894
微流控	0.243709615894
广博	0.243707543376
船船	0.243690282056
昆明	0.243545819802
科华路	0.243545819802
hill	0.243534589406
一生	0.243321824192
0351	0.243278407937
cc430	0.24323407395
si1000	0.24323407395
cc1110	0.24323407395
cc2430	0.24323407395
各大	0.243193139757
高质	0.243167526915
井岗村	0.243153538382
8016	0.243153538382
816	0.243153538382
65326351	0.243153538382
0551	0.243153538382
各区	0.243024470135
also	0.242986733699
更大	0.242883260781
fluent	0.242794360948
dsi	0.24266616649
csi	0.24266616649
marvel	0.242638338962
国密局	0.242634864639
70	0.242487288347
市内	0.242460049479
internet	0.24245905431
zonesion	0.242453572256
试点	0.242435968757
某新	0.24243125005
国防工业	0.242427392537
从入	0.242369506718
芜湖	0.242337218704
有手	0.242282538871
电离辐射	0.242282538871
国企	0.242209445883
发往	0.242028509051
35w	0.241977538443
顺义区	0.2419562468
白马路	0.2419562468
南临空	0.2419562468
高丽营镇	0.2419562468
tdd	0.241922242969
等同	0.241864026944
multi	0.241783445123
participate	0.241768118506
15007152024	0.241668771837
意志	0.241603388922
航空航天	0.241603388922
职场	0.241373345227
编辑整理	0.241272768696
灰盒	0.241215449776
频率	0.241169359721
山路	0.241052727618
金融类	0.240999535357
db2	0.24086001883
sybase	0.24086001883
informix	0.24086001883
青羊	0.240754816616
以为	0.240657707536
驻扎	0.240640496114
发器	0.240597037889
n4	0.240597037889
服务提供商	0.240437641022
有助于	0.240363963641
时尚	0.240333790178
screen	0.240271141646
hell	0.240271141646
工程部	0.240215876406
用意	0.240069190873
远路	0.240066885244
与耀	0.240066885244
庐阳区	0.240066885244
工坊	0.240066885244
创富	0.240066885244
阜阳	0.240066885244
接口板	0.23988147915
简述	0.239864957595
地外	0.239864957595
wuyuee	0.239767806527
ikuai8	0.239653497344
爱快	0.239653497344
人民币	0.239651311606
相差	0.23960133407
端口映射	0.239545974496
porting	0.239545974496
颜色	0.239432322514
hi3520	0.239397223258
dcl	0.239395377135
gb9706	0.239344580622
sam7	0.239344580622
桌面式	0.23910058555
耗材	0.23910058555
首个	0.238893233713
相貌端正	0.238723731085
会派	0.238723731085
n3	0.238723731085
78k0	0.238604741135
v850	0.238604741135
span	0.23842546834
kerning	0.23842546834
workbenth	0.238408926271
_______________________________________________________________________	0.238336108166
英語	0.238336108166
日立	0.238197459
directfb	0.238197459
sony	0.238197459
v6	0.238185691434
台湾	0.238019276143
13673999608	0.237997038778
永邦	0.237997038778
重大项目	0.237957988141
品性	0.237956039154
iop	0.237955256644
吃货	0.237839591394
wireless	0.237746723663
000	0.237711044072
following	0.237611494046
寻路	0.23759469771
考察	0.237530242505
盒子	0.237510480474
企業	0.237481363655
情報	0.237481363655
職務	0.237481363655
相及	0.237462138411
安全类	0.237428134739
抄表	0.237407974789
developing	0.23736890923
信令	0.23733271473
高凌	0.23733271473
539759169	0.23733271473
广济	0.237237789726
姑苏	0.237237789726
科研院所	0.237159059935
trustzone	0.236927894026
tls	0.236927894026
des	0.236927894026
搅拌	0.236812069679
起重	0.236812069679
销售量	0.236812069679
零件图	0.236812069679
数字图像	0.236701964132
有序	0.236579360661
msp43x	0.236569007958
强电	0.236569007958
架空	0.236569007958
svg	0.236569007958
apf	0.236569007958
车陂	0.236497494299
形象	0.236480813444
配有	0.236261197372
三板	0.236187193012
山村	0.236092290041
条形码	0.236010833778
技术设备	0.235979161525
普兰	0.235933327351
市场占有率	0.235859334662
gt	0.235804336121
数采仪	0.235804336121
及运维	0.235804336121
总量	0.235804336121
破解	0.235750480496
链路层	0.235750480496
资源配置	0.235750480496
体征	0.235626264213
发生	0.235533820805
simcom	0.235516539153
议器	0.235516539153
gpps	0.235516539153
议表	0.235516539153
职业技能	0.235466010047
形式多样	0.235293860902
六个月	0.235200019322
饭到	0.235200019322
床上用品	0.235200019322
电脑桌	0.235200019322
发开	0.235095753749
2014796470	0.234993373715
附言	0.234982469695
风机	0.234923182601
层层	0.234844775216
并作	0.234792354174
适宜	0.234792354174
车机	0.234779693722
技术升级	0.234718155822
银联	0.234708756101
lqfp	0.234630384831
动力学	0.234552026067
推演	0.234552026067
公式	0.234552026067
结案	0.234518007782
韩杰	0.234446557163
远传表	0.234016274393
推流	0.23386737305
液路	0.233725802374
摇床	0.233725802374
培养箱	0.233725802374
气路	0.233725802374
温控	0.233725802374
二氧化碳	0.233725802374
星光	0.233684059612
ethereal	0.233595410855
建库	0.233595410855
tcpdump	0.233595410855
wireshark	0.233595410855
pl	0.233595410855
888	0.233591079174
书刊	0.233574259458
考核内容	0.233574259458
基本上	0.233574259458
eva	0.233565494611
调节	0.233532113785
205	0.233483960185
空缺	0.233464157797
三位	0.233464157797
liuyang	0.233464157797
申请表	0.233464157797
推荐人	0.233464157797
劳动法	0.233464157797
人选	0.233464157797
有效期	0.233464157797
截止	0.233464157797
ref	0.233464157797
香港中文大学	0.233464157797
封面	0.233464157797
江浦	0.233462806026
18656353526	0.233436569505
fpc	0.233420647426
semtech	0.233316641867
积极支持	0.233256803561
大众	0.233256803561
堆栈	0.233256803561
leadership	0.233238328791
虚拟仪器	0.23315600403
前提	0.233111135817
彩色	0.233084145629
软件包	0.233061600428
广度	0.232904641094
業務	0.232709608777
tree	0.232659497796
配线	0.232630283957
corte	0.232595677796
特种设备	0.232595677796
15380312666	0.232552185778
滨湖区	0.232520211124
钻牛角尖	0.232520211124
电动工具	0.232520211124
绣溪路	0.232520211124
列车	0.232450017188
接上	0.23239791724
或能	0.23239791724
惠州	0.232372179446
伟乐	0.232372179446
顶住	0.232242167447
documents	0.232235369586
采样	0.232108725613
debian	0.232082069354
有团	0.232036110499
巡检	0.232036110499
liux	0.23203584647
热烈	0.232007919134
独到见解	0.232007919134
消防	0.232007919134
号称	0.232007919134
三大	0.231982771486
能者	0.231956488832
供参考	0.231857733827
蒸箱	0.231837456034
产品包装	0.231837456034
烤箱	0.231837456034
洗碗机	0.231837456034
类目	0.231837456034
厨电	0.231837456034
更会	0.231603450915
proteldxp	0.231522665643
dos	0.2314795466
早期	0.231384174952
够买	0.231113324037
buletooth	0.230805597569
安福	0.230657687635
焊机	0.230657687635
中共党员	0.230593763575
pthread	0.230425394512
讲究	0.230425394512
回调	0.230425394512
特指	0.230425394512
位操作	0.230425394512
有开	0.230425394512
拆分	0.230425394512
内向	0.23037075619
其余	0.230155559715
qu	0.230076549415
bingguang	0.230076549415
titic	0.230076549415
精细化	0.230054305217
人体	0.230054305217
夏令	0.230024616409
冬令	0.230024616409
307	0.229988930738
尽可能	0.229811299578
中转	0.229703991074
透传	0.229703991074
图论	0.229662327676
lbs	0.229662327676
一块	0.229635179966
parallel	0.229569486552
needed	0.229461760253
火爆	0.229117879701
浪潮	0.229117879701
若想	0.229079337566
pramework	0.229026405845
克服困难	0.228886322389
联盟	0.22880184974
network	0.228763892732
形态	0.228707426698
民族	0.228698600823
分音	0.228698600823
产量	0.22852779874
拥有者	0.228485321486
多日	0.22830077418
msap	0.228296660958
水厂	0.228270571733
公交站点	0.228270571733
儿童节	0.228216063916
上六休	0.228178665377
offer	0.228085043271
藏龙岛	0.228075028853
track	0.227997258179
全套	0.227987998453
rru	0.227960495874
aisg	0.227960495874
一件	0.227755447326
rthread	0.227711500474
较长时间	0.227643814214
遥控装置	0.22744092607
edma	0.227436426971
vpss	0.227436426971
xdm	0.227436426971
系级	0.227436426971
批试	0.227022140199
外商投资	0.226948238238
cachegrind	0.2268204254
sse	0.2268204254
连休	0.226781366888
宽敞明亮	0.226781366888
lpc17	0.226781366888
飞机	0.22676895568
贵州	0.226651663154
vme	0.226627848537
mxchip	0.226517526011
服务器之间	0.226517526011
st16	0.22644641972
试飞	0.226428124139
原生	0.226428124139
touchscreen	0.226201778811
81621950	0.226141331468
3405293741	0.226141331468
电感	0.226102837657
在校学生	0.225984515824
王庄路	0.225950836736
清华同方	0.225950836736
直达	0.225648471665
于海洋	0.225514534713
内壳	0.225364388316
scdma	0.225363512049
enb	0.225363512049
控灯	0.225250678711
402	0.225203691351
吴先生	0.225156110532
宇能	0.225156110532
工资总额	0.225081365933
哈市	0.225081365933
通勤车	0.225081365933
人事档案	0.225081365933
实际工资	0.225081365933
高寒	0.225081365933
如遇	0.225081365933
防暑	0.225081365933
electron	0.224937977927
追溯	0.224899185478
ut	0.224894677872
zerphyr	0.224894677872
高学历	0.224829851327
cc2538	0.224801136242
cc2650	0.224801136242
cc1350	0.224801136242
毕竟	0.224801136242
